"obs","pred"
6.08035431705576,5.81146644171939
6.12676810516841,5.29191320405166
6.15891880522852,6.14091148511716
6.18321361357522,6.30846842399936
6.2033885193435,5.86806099690245
6.22131671515074,6.09669021750706
6.23782851893532,6.13537528458986
6.25322377765888,6.52901213403027
6.2675447257713,6.39512148974316
6.28071247524204,6.66252386641362
6.29259440490865,6.60840176046027
6.3030375436325,6.14092800499651
6.31188621099163,6.80772376527502
6.31899205370931,5.91736460464067
6.32422046393408,6.74069455685451
6.32745517386827,6.53522815073444
6.32860119539362,6.50828828962254
6.32758693714448,6.67346343593181
6.32436603147979,6.36513020785093
6.31891770939845,6.12966400434807
6.31124614257679,6.03689909131294
6.30137948195343,6.20115262194205
6.28936876026672,6.16308561069394
6.2752845335976,6.15909123875189
6.25921396591112,6.1945585255205
6.24125824604624,6.19079628223557
6.221529278029,6.19256503102084
6.20014660920867,6.20138155743538
6.1772345569904,6.20282177426496
6.15291963445905,6.22098602479483
6.12732833057143,6.21074333636117
6.10058527122658,6.1894359880335
6.07281176464166,6.13064620070003
6.04412471455292,6.14706736235841
6.01463594254056,6.12428871156975
5.98445132884963,6.21913791688837
5.95367125586804,6.19257800333607
5.92239020365103,5.93738633074458
5.89069702418523,6.2501720504402
5.85867510430627,6.39288957130156
5.82640281638741,6.03087965793628
5.79395397631316,5.75016168711582
5.7613983086885,5.68481658770934
5.72880223902427,5.68350824450477
5.69622909814666,5.62858883374476
5.66373972089784,5.62465790283019
5.63139347951039,5.58505038992509
5.59924867846793,5.55113466458808
5.56736321720873,5.6018955114667
5.53579536974976,5.44911863178848
5.50460445819595,5.59939449095581
5.47385167388083,5.54341791235072
5.44360095455056,5.48185637527981
5.41391995056636,5.44030053211936
5.38488109712828,5.43643740881854
5.35656292679402,5.3239848647486
5.32905086818074,5.44814332764174
5.30243948650881,5.40120005028357
5.27683470406864,5.30237752612251
5.25235496297846,5.47842921608559
5.22913413184908,5.19152185841188
5.20732463420104,5.21017909988901
5.18710076685136,5.49325677613129
5.16866330522514,5.28196076978835
5.15224436365341,5.13570478366776
5.13811345619428,5.13611385672134
5.1265849972749,5.34653021692059
5.11802703720994,5.16028145315159
5.11287211274418,4.93409988987511
5.11162965283934,5.18931303973357
5.11490107395588,5.21582943763559
5.12339731164684,5.06618617383475
5.1379575984018,5.11442360488411
5.15956935370548,5.42516328786889
5.18938613993167,5.120754055152
5.22873560289043,4.96285307784107
5.27910943512306,5.30016932951087
5.34210327811485,5.67080584353613
5.41927668975758,5.61619326977045
5.51186949934833,5.63123162290058
5.62029579361705,5.52943861086449
5.74335720788904,5.53671112110549
5.87726256679013,5.34326050274061
6.01492129873824,5.14461871270732
6.14658707859296,5.373232923231
6.26278165447216,5.42658538689991
6.35823089161906,5.45546035356296
6.43341301886167,5.958517550978
6.49245092574666,6.10787114855116
6.53993734874071,6.25396759762265
6.57920476247441,6.15720150253008
6.61212859105594,6.51879644989043
6.63954604142135,6.32477422018741
6.66170785200534,6.56643541984132
6.67859638615534,6.59313417773228
6.690117542059,6.72880333833706
6.69620614523821,6.62741309109948
6.69687890553428,6.95463211792303
6.69225362033682,6.95548236349907
6.68254836458693,6.55927471014528
6.66806817824169,7.32121797333173
6.64918258316668,6.41077986716788
6.62630499130497,6.91658378353452
6.59986839716126,6.45660845229242
6.57030614275032,6.30156226122599
6.53803555277274,6.35496462746563
6.5034478082372,6.47207816237823
6.46690098577743,6.42859256772477
6.42871607625293,6.45496229387333
6.38917812174631,6.45693799789729
6.34853389886427,6.56616318369009
6.30699650149745,6.35375221112976
6.2647503679259,6.19866707210571
6.22195290313032,6.26622208225426
6.17873802363962,6.14539906477266
6.13521948066095,6.18557822493757
6.09149375361731,6.15142016314345
6.04764263971174,6.0404004643781
6.00373552951667,6.08121445331157
5.95983118096721,6.02405751791397
5.91597973764261,5.92059250598569
5.87222410967515,5.91399645953682
5.82860127815815,5.86152577801295
5.78514217063846,5.77093959694328
5.74187438256583,5.80144118983418
5.69882035285781,5.72351290750494
5.6560014375979,5.69211649188476
5.61343621981772,5.71201539849762
5.57114096052953,5.57493936219066
5.52913099686828,5.58378715841851
5.48741966970801,5.54027848667045
5.44601929089834,5.50435486313981
5.40494129716079,5.47683561462988
5.36419849379834,5.41153436708652
5.32380310539892,5.3504740312427
5.28376729637135,5.36856001666265
5.24410384229883,5.23815053224937
5.20482652694848,5.2898170049367
5.16594920918315,5.23558331779319
5.12748884095283,5.13165118643214
5.08946355957448,5.19550708538645
5.05189383297926,5.16260422935379
5.0148029420134,4.99401482404122
4.97821796775618,5.10377783491577
4.9421702369608,4.95719824056344
4.90669621103676,4.89619705180246
4.87183868589348,4.84463511811391
4.83764813950231,4.83796865441044
4.80418434856721,4.77298702067815
4.77151824730868,4.78229013549004
4.73973439461059,4.71610866275511
4.70893447155814,4.6904889855854
4.67924088420693,4.63075300346038
4.65079997968269,4.66491491949499
4.62379434420099,4.6122493136567
4.59843852385731,4.65727055384689
4.57500045382236,4.6060305759425
4.55380753387938,4.54071080012994
4.53526339132697,4.47780019345994
4.51986918743196,4.43942614702917
4.50824659991611,4.49276737440736
4.50117197773239,4.43173034355338
4.49961613854549,4.38126896848657
4.50479633617527,4.35733066423528
4.51823263758269,4.41607465080078
4.54181039763677,4.36861470672419
4.57782824069502,4.24849667021889
4.62898569870675,4.51380193872323
4.69822499200715,4.40948126272257
4.788234527137,4.67297481658804
4.90032630032655,5.05730996655048
5.03230878248561,5.24879113898936
5.1753531761041,5.28799515895257
5.3121397802743,5.17896141160963
5.42244599548691,5.17576259886314
5.49573211663751,4.78749037297884
5.53651890144979,4.5067619580349
5.55673960536903,4.93611462616605
5.56672642985712,4.43949080774437
5.57269152548751,5.10961797250956
5.5778410162977,5.26240945489217
5.58376629232526,5.42681678046441
5.59128880314436,5.80412702417976
5.6008815138822,5.88067805365178
5.61286502953225,5.58013155941379
5.62749585987037,6.41508254807009
5.64500535793917,5.64828331742167
5.66561596849245,6.20877544741191
5.68954671960232,5.87518207019422
5.71701309741811,5.77833800777338
5.74822355326158,5.90476984873093
5.78337330535838,6.14707757097279
5.8226383915358,6.10553273174343
5.86615305452163,6.15554411354259
5.91401302382268,5.75908895631478
5.96624788664507,6.07243786322391
6.02280400239231,5.88144445519285
6.08352560701701,5.68394776870706
6.14813231760404,5.65532319867696
6.21620654451624,5.63835508122439
6.28716981424093,6.2035411451948
6.36028128508552,6.24497899131098
6.43464335556923,5.62390807383395
6.50921405044124,5.81076029747192
6.58283335561247,6.32912512713774
6.65425870503816,5.54913910983275
6.72220679178013,6.43068396553598
6.78539989334916,6.29430971917005
6.84261396628902,6.27629699182644
6.89273261060746,6.73617829218304
6.93479484580834,6.76654338525597
6.96806225338129,6.74239241974898
6.992062778358,7.04962617156108
7.00663034981856,6.69815529950864
7.01192972750941,7.13542357071289
7.00841852091189,6.89165269056589
6.99680862542695,7.00103600932573
6.97798466531558,7.48727490765484
6.95290906303233,7.35746619820485
6.9225530735876,6.96696751630509
6.88783674681537,6.98502993991604
6.84959019443448,6.96553688333487
6.80853591734181,6.76914296116398
6.76528532736515,6.94624950509784
6.72034480466129,6.78122043599766
6.67412721827333,6.86758604970965
6.62696618459477,6.83685011737535
6.57912647939767,6.65941883454924
6.53082169315825,6.77435224569799
6.48222085284436,6.61161437005519
6.43345658925334,6.51758057041434
6.38463014495323,6.43171142023958
6.33583176062166,6.3613565273149
6.28712530430527,6.30284342299765
6.23856306118985,6.30557682039688
6.19018685087557,6.22228570811168
6.14202979797556,6.16525967740062
6.09412049980193,6.16760435233654
6.04647321119061,6.09002998887025
5.99911232752237,6.10342119460296
5.95204727831019,5.98873684643672
5.90528866165129,5.9396202754642
5.85884480573491,5.91600958766566
5.81272167679175,5.8204964468133
5.76692588289011,5.77591909955268
5.72145931430232,5.90601494825744
5.67632612845222,5.69217214399015
5.6315283370034,5.63098564079821
5.58706696543865,5.70257914694613
5.54294345702343,5.5712946858507
5.49915820586366,5.5090309988651
5.4557114724649,5.57147616307835
5.41260328138563,5.4774440079371
5.3698334887927,5.37981510266742
5.32740183674358,5.49033339562979
5.28530795129956,5.37847585043873
5.24355152148448,5.27045514512874
5.20213226205414,5.36276750704846
5.16104995269792,5.2158216759805
5.12030449192774,5.13381671148665
5.07989594902567,5.14551789557046
5.03982454644565,5.06542169261171
5.00009077239587,5.00594633963553
4.960695483466,5.03901210330436
4.92164004451172,4.93763143166724
4.88292635111783,4.89000236136226
4.84455693194079,4.87181402145748
4.80653508968054,4.83954534753225
4.76886507063276,4.7778186903333
4.73155212105141,4.79106530025426
4.69460287528413,4.73474127048819
4.65802575923048,4.66929133452893
4.62183132701034,4.72183137192655
4.58603257416051,4.68271777414188
4.55064544245678,4.54454289419102
4.51568951731788,4.61880468353557
4.48118892906721,4.5948336283473
4.44717358033963,4.43675625109631
4.41368035815587,4.59127045853694
4.38075471643289,4.45292566671494
4.34845289033714,4.34067237442999
4.3168448429744,4.35554591717319
4.28601786171014,4.37320352919203
4.25608090606729,4.24010853410406
4.22717035022373,4.30432908019228
4.1994575962242,4.23539105552882
4.17315901134898,4.15057842860762
4.14854877547939,4.13961306594765
4.12597571624619,4.12505616412746
4.10588599304708,4.06101055779628
4.08885092237374,4.02463360601574
4.07560598618945,4.05465572309648
4.06710204276283,4.07135229011243
4.06456812926437,3.96215916427677
4.06959611685851,4.0107294511136
4.08423262940934,3.99528135175005
4.11106809465116,4.02635383576227
4.15327686890584,3.97759976379929
4.21449117517453,4.57649584813063
4.29824310124869,4.43291231828937
4.40655348109301,4.08022598777275
4.53702439132185,4.5353664991429
4.67825644172155,4.70491370694484
4.8077280681146,4.80646616295461
4.90241567488179,4.81143011295511
4.95519823265081,4.75550030700446
4.97597672067404,4.65017126423653
4.9791687520955,4.15876756384069
4.97500760600586,4.5129640291787
4.96904617808069,4.86623685183828
4.96411067294255,4.47192642753538
4.96174765487192,4.58445383695658
4.96297099232716,5.12560140546723
4.96861458323522,5.6651265729537
4.97949987582282,5.42041879234868
4.99652088278127,5.75988496103559
5.02069213362519,4.69391317422678
5.05317687725221,5.16696518277224
5.09529771849553,5.36945696667583
5.14852084326489,5.29195439501357
5.21439210179532,5.38608256270952
5.29438753087376,5.28528217119133
5.38962153455898,5.27190411340129
5.50034488643578,5.26491928411773
5.62519429652636,5.19710026708712
5.76029391407714,5.33272494615565
5.89869152906049,5.23999620680431
6.03110185121443,5.30870043731523
6.14867264233764,4.88338443752754
6.24649634626725,5.37334415194695
6.32488086555429,5.97838598660538
6.38741814423149,5.83946303335295
6.4381497801522,5.7174728070702
6.48000843444747,6.17445399579963
6.51462479792734,6.17826272987354
6.54270569703801,6.51658791704462
6.56445561411936,6.25647167918061
6.57987986492436,6.58598744149454
6.58896734935281,6.62612350313515
6.59178644107164,6.65058921830047
6.58852435221454,6.54621521097826
6.57949040809193,6.92316386424258
6.56509793748071,7.08961560702742
6.54583477295843,6.90778157321227
6.52223025659274,6.40637417241648
6.49482528361997,7.06119192117536
6.46414723341739,6.61226992810207
6.43069172035412,6.79030172756058
6.3949104224507,6.3965090664908
6.35720576679071,6.43955599241592
6.31793042093257,6.446091827172
6.27738774451527,6.38384947348088
6.23583795904767,6.47824071413639
6.19349966410381,6.52846562027558
6.1505547131734,6.11461974252158
6.10715767079495,6.18231522948672
6.06343733502691,6.03391992553349
6.01950031228429,6.14163850597965
5.97543581247128,6.13723821427798
5.93131832755795,5.91748880266313
5.88721127240808,5.90757427910173
5.8431623257908,5.8920406540961
5.7992187337878,5.79134193027467
5.7554130912045,5.79239920325846
5.7117779514182,5.75617110857569
5.6683384087614,5.66792508776824
5.62511595784333,5.61941957090715
5.58213005084807,5.57415159652089
5.53939507567154,5.5760784486827
5.49692439185581,5.5025227930124
5.45472860661549,5.54113280292193
5.41281974599213,5.46102644228664
5.37120664194686,5.37882130336321
5.32989748283222,5.3392440165091
5.28889989095716,5.38530180620775
5.24822099989507,5.25011608867312
5.2078675986343,5.29884310403444
5.1678462219127,5.19632771828083
5.12816415029791,5.12559999720856
5.08882841187764,5.12496885741024
5.04984663430098,5.07339152544883
5.01122711368206,5.00793576613174
4.97297903541825,4.96078855992754
4.93511272303174,4.97455290210306
4.89763992270385,4.89288145542328
4.86057413368931,4.85597157986077
4.82393099668564,4.92470381921245
4.78772882753139,4.78982718021631
4.75198879613746,4.76558968786876
4.71673609146034,4.71078014440269
4.68200070092615,4.67611809913126
4.64781805404123,4.65508872905184
4.61423017594266,4.59475533561588
4.58128821084439,4.58156621394861
4.54905262888619,4.5607110440384
4.51759667369903,4.64749721745418
4.48700910810609,4.47961677809257
4.45739586012177,4.53922806431493
4.42888733594698,4.54107365844313
4.40164400007784,4.38105590663978
4.37586147670945,4.32268308525205
4.35178044785366,4.33788651981053
4.3296991507609,4.28894378939758
4.30998704625584,4.23022466567262
4.29310602995229,4.33630008517934
4.27963435505482,4.21685374375809
4.27029822058468,4.18255613835091
4.26601351744388,4.14823372157093
4.26793698533771,4.14886788625872
4.27752830271942,4.28932349088691
4.29661975015518,4.11229499377166
4.32748024776335,4.18609495682753
4.37284095828598,4.20409727975612
4.43579284345194,4.68245399602733
4.51940168697696,4.48976468785299
4.62573245244149,4.19836204054319
4.75386600796206,4.9344651060716
4.89663503903714,5.03186709600529
5.03763415284268,5.03459630943508
5.15494484386626,4.99658470280428
5.23441698517826,4.94828244824527
5.27827320998498,4.34783086250154
5.29870565884938,4.38443088641578
5.30727414675814,4.67511947981349
5.31111791372624,4.78299748779851
5.3139345874213,4.97119810325946
5.31755639537206,5.16564305614509
5.3229339751699,5.62039251164032
5.33062697389291,5.47101682414248
5.34103075478086,5.66882889199684
5.35447864928197,6.22584361149318
5.37128721745293,6.06569401947347
5.39177590293093,5.09700116176872
5.41627454512428,5.77486701064748
5.44512432325988,5.56513162589393
5.47867436243001,5.50963472427267
5.51727404106274,5.52160655774922
5.56126125117263,5.51843104063805
5.61094560557551,5.55782071784333
5.66658457040352,5.62348452594128
5.72835552358439,5.37016490806811
5.7963143232389,5.96874929594389
5.87035547439178,5.91633994412013
5.95016419705722,6.28938162423804
6.03516609185139,6.06890673982296
6.12450101128091,6.40018682911566
6.21700759965498,5.81765636853906
6.31124237373385,6.29302684691586
6.40553565653046,6.35406421325132
6.4980767228066,6.30593515766558
6.58701417341226,6.57848945758315
6.67054927191016,6.54198951855323
6.74700956387338,6.64021208956929
6.81489982465398,6.4749971637642
6.8729457053819,6.78748815104926
6.9201459034295,6.31007606173619
6.95583630482193,6.65702148613054
6.97975784139822,6.55958834993457
6.9920964728,7.03666929085371
6.9934716467239,7.09464055207735
6.98486562598593,6.79110337118286
6.96750307898916,7.03049041824244
6.94271655810553,7.20921399895766
6.91182682167869,7.20529705077864
6.87604812522516,7.16241164005719
6.83644253141723,6.98419673514253
6.79390167235108,6.831751397699
6.74915077924532,6.94795142164931
6.70276999123322,6.70213242472947
6.65521492033716,6.80634780984461
6.60683869047732,6.66400023518396
6.55791440638856,6.65519359630736
6.50865178362237,6.75547148541022
6.4592116707164,6.64375288400703
6.40971870842071,6.50589896377165
6.36026579600186,6.36229028494236
6.31092699799791,6.39871122106121
6.26175561892254,6.32777545374244
6.21279674627641,6.26259170968515
6.1640841335563,6.17122140065025
6.11564256999637,6.15592479918661
6.06749211388248,6.11793411277152
6.01964713322803,6.04770714645458
5.97211858713796,5.99777627245682
5.9249152639765,6.00433285199638
5.87804366614057,5.90747039066567
5.83150851815763,5.86631465019523
5.78531303118373,5.85102614587749
5.73945981257904,5.75922312175031
5.69395026297006,5.69175007634715
5.64878499218516,5.69836329585921
5.60396413394466,5.6389749738366
5.55948735328837,5.55730703822192
5.51535396323649,5.54633335938488
5.4715630159682,5.57639468186292
5.42811328693533,5.4294074379604
5.3850034657717,5.4557922207247
5.34223205989562,5.45056657465506
5.29979746797062,5.32021004487719
5.25769811306587,5.32736884394823
5.21593198724221,5.30316696900986
5.17449774938455,5.21033919653505
5.13339328416848,5.23570436132258
5.0926167520722,5.28895874503988
5.05216667780284,5.05451436226173
5.01204095851733,5.16353303683826
4.97223810284405,5.07651595067654
4.9327565878477,4.93460586419181
4.89359471135943,5.03566375321053
4.8547509339543,4.92862595423064
4.81622448018578,4.83855712771448
4.77801363449071,4.81504431313774
4.74011783020887,4.76182850315578
4.70253613263945,4.7047828004121
4.66526839992629,4.71571445237876
4.62831435138632,4.67850550638113
4.59167447628775,4.60263692095424
4.55534913026348,4.58827648204227
4.51934029476006,4.60288847620581
4.48364938959052,4.4895910769385
4.44828081184025,4.51869532400314
4.41323658087091,4.62201862676188
4.37852293614409,4.38930751863003
4.34414658357765,4.40667913247416
4.31011625093887,4.36421433108992
4.27644307959321,4.30063442435784
4.24314116116555,4.24410592114896
4.21022844380246,4.26475978052774
4.1777268130553,4.22479637817015
4.14566454988581,4.15126646511735
4.114077283723,4.17578222590031
4.08300967564578,4.13708202438734
4.05251801564108,4.06090610821386
4.02267362339824,4.08787854635362
3.99356692459566,4.12071930749277
3.96531292338397,3.9779082503746
3.93805836479899,4.05573113738393
3.91199105651686,4.0171121650049
3.88735273410563,3.92070243104999
3.86445400823549,4.05239810736939
3.84369866694128,4.50809930476313
3.82561159579322,4.11856587205332
3.8108769809148,3.98378663781838
3.80039097964779,4.28618910281687
3.79532921048358,3.86951157821552
3.79723314394433,3.89385211436572
3.80811453005721,4.04989830344666
3.83056593454989,3.7980494973046
3.86783145498172,3.70150380455618
3.92372805338141,4.00691806364798
4.00216510323228,3.95317083940716
4.10579920761001,3.9411628362187
4.23312673964641,4.0796018379127
4.37355085088873,4.30584417318058
4.50420345833255,4.55337035688988
4.60041302274522,4.49713639253417
4.65363829231586,4.54732571265192
4.67352232258128,4.26852739992281
4.67500018087701,4.09709499331411
4.66877205537505,4.38976186180956
4.66062433705239,4.0855209973648
4.65350019903716,4.0939493361128
4.64903052991272,4.82656974844653
4.64831576011755,4.76806907641554
4.65229542806111,4.88004319837448
4.6619275491594,5.01156522695713
4.67828465970279,5.03248830524035
4.702612871615,4.53115202240597
4.73636987816243,4.94146698712539
4.78123955067613,4.88655162876103
4.83910382788789,4.8247487423127
4.91192973642747,4.91857030177818
5.0014977190903,5.12602110568643
5.10885603180176,5.00597067998453
5.23338292955711,4.8824320778801
5.37143467001007,4.87662667582979
5.51505257462019,5.10003389544648
5.65224988636443,5.21506517389085
5.77077655373081,4.82983607479939
5.86397213677227,5.3465702982617
5.93317351817096,5.53535711210363
5.9844359230246,5.27879303182069
6.0239251108027,5.61208055958753
6.0558158343991,6.08941131611496
6.08234806675948,6.18069484104855
6.10451487791161,5.8625954372421
6.12264701924884,6.21408009333885
6.13677378534331,6.28531431674105
6.14682032090476,6.53096304532235
6.15270852913614,6.43853823001599
6.15440593311956,6.65453371289341
6.15194572091385,5.87012532682429
6.14543126763083,6.77051953100984
6.13503062556639,5.77996169323624
6.1209660886295,6.71280451349805
6.10349808210443,6.14632208724301
6.08291255433503,5.84287023474951
6.05951763516349,6.44379993779265
6.03361580792902,6.52746977857374
6.00550412175045,6.10733176002751
5.97546483131766,5.93986167269027
5.94376052863391,5.94255571837767
5.91063259424607,6.04626479602986
5.87629639342036,6.35030795498731
5.84094820243985,6.60281564428205
5.80476018670717,5.89016439049247
5.76788464365778,5.97850198944387
5.7304547300389,5.82672805972255
5.69258702125395,5.89973839383947
5.65438234006662,5.6653878572679
5.61592890392723,5.5806285426166
5.57730324298823,5.62533056862713
5.53857232412895,5.55045833358853
5.49979438592498,5.495540261795
5.4610203749116,5.55069806673072
5.42229504335166,5.42906171489974
5.38365790047729,5.39360471373514
5.34514405289143,5.47068223273548
5.30678494338656,5.37244633446689
5.2686090035103,5.29730525169345
5.23064223438073,5.3335535874473
5.1929087292275,5.2572358215504
5.15543115000369,5.16719799201568
5.11823121026805,5.15388914856624
5.08132992523243,5.08896649915196
5.04474824256504,5.01818792494992
5.0085073558199,5.08270333533126
4.97262910949605,4.98287429663503
4.93713646120502,5.10361568767098
4.90205392046019,4.91908140179145
4.86740888116638,4.8545077602216
4.83322914906508,4.96797213123512
4.79955030860751,4.76805596560244
4.76640715193219,4.78939961283295
4.73383750480238,4.75655768134413
4.70189359314842,4.66869545786896
4.67062952922455,4.66961778269284
4.64010910957716,4.63545853321398
4.61040627693226,4.5784314975234
4.58160914462721,4.61831618135441
4.55382094394257,4.62618899572551
4.52716375345225,4.54397127258795
4.50178294191458,4.47688886124188
4.47785231081079,4.45337684779145
4.45558035695715,4.55138084926365
4.43521752381036,4.38553297723234
4.41706636924049,4.34017569114208
4.40149564717209,4.37652800086891
4.3889549215079,4.41205886641175
4.37999278383246,4.22739157445326
4.37528331871496,4.33207441168113
4.37565605767683,4.32622462871574
4.38213302717207,4.40665255888401
4.39597136017226,4.71833871216434
4.41871309545557,4.30884081136052
4.45222349419504,4.32395658536953
4.49870895875223,4.17588990932443
4.56065789166477,4.22531232467484
4.64061789153674,4.58796466190885
4.74064374676381,5.12643188680515
4.86117888283704,5.07520996415686
4.99914445020336,5.08166696969038
5.14552436667415,4.99850320309968
5.2846580075634,4.97804467293859
5.39949453826662,4.66648235534977
5.48140180679941,4.2578849393465
5.53400865569154,4.23800001715798
5.56711396033208,5.65081141879585
5.58946225219597,4.93409594378753
5.60644179093869,4.8610854060985
5.62081308779558,5.67479701329525
5.63384404282863,5.21335402832892
5.64605690101703,5.77959420901205
5.65762093622957,5.98617752489501
5.66854237195746,5.89597299981474
5.67875354758136,6.1322686202604
5.68815442461993,6.31122958420868
5.69663243843541,6.56489180821357
5.70407272725667,5.75196017387271
5.71036383443961,6.2550400190457
5.71540138319226,5.99656635915636
5.71909057465238,6.1029875820748
5.72134602200619,5.74519729454347
5.72210251567408,5.92261248517459
5.72130856503967,5.67766813343874
5.71891891512305,5.57395907047965
5.71491312554637,5.5349024614757
5.70928234437046,5.61392138702172
5.70203586544926,5.59688078137581
5.6931975172253,5.57193759510713
5.68280385533908,5.64622102868655
5.67090323318566,5.61362769283357
5.65755601201187,5.60917426260328
5.64282939600397,5.79771092910515
5.62679890488073,5.85025904338034
5.60954521698662,5.88614058163502
5.591153006845,5.83345734318586
5.57170919650333,5.63823905877271
5.55130202826097,5.64626603156328
5.53001982464097,5.6474948212839
5.50795010642904,5.62921508297872
5.48517889096171,5.66483692807973
5.46179016947291,5.715389407906
5.43786554938524,5.58981637466002
5.41348404556491,5.44660407387753
5.38872200241512,5.70143045345643
5.36365309041736,5.73530684894495
5.33834864198089,5.95282444757569
5.31287756148974,5.45978418074658
5.28730661515927,5.58028584064914
5.26170107522398,5.53773689475243
5.23612495549851,5.59605479905993
5.2106414044657,5.64053241103456
5.18531333083277,5.31965113198523
5.16020384074057,5.45325589320719
5.13537688819043,5.1995283882002
5.1108977703308,5.26402180449753
5.08683398928503,5.51599602773791
5.06325613972392,5.56658337847274
5.04023857579535,5.26997840227105
5.01786042620615,5.20474836824063
4.99620672919678,5.01701487169795
4.97536957832744,5.10875249908692
4.95544964798524,4.86629985897071
4.93655770127913,4.93492111814141
4.91881640448614,4.93486122573588
4.90236248317906,4.88725414582969
4.88734912906962,4.95504268475585
4.87394892506721,4.67676767568534
4.86235704538091,4.713125282751
4.85279507401736,4.72768969247647
4.84551554549878,5.14089580842529
4.84080709972875,4.7807297483359
4.8390004677971,4.9970913993417
4.84047533450513,5.39498128003739
4.845668137898,4.98348243098827
4.85508071129293,4.88941232843496
4.86928957289422,4.87080967996065
4.8889553200666,5.15144344263479
4.91483102264,5.06388771017223
4.94776768669493,5.2324743746353
4.98871230976575,5.22868546825985
5.03869828153499,5.16926091031395
5.09880447801439,5.18971126692127
5.17008594548855,5.15714586140281
5.25344503350443,5.11486521194945
5.34942190442251,5.1058053455841
5.45788287589229,5.27643556363776
5.5776265352594,5.16100784624197
5.70598423552881,4.80519418769049
5.83863652722892,5.62541910264079
5.9699670179185,5.23857769727452
6.09415506891534,5.84421801049119
6.206668437263,5.46350182226307
6.3052453311903,6.19581162848566
6.38971677515634,6.03536944898477
6.46099740798651,5.94800635597815
6.52011084431731,6.12943826111084
6.56773390825941,6.26723449050237
6.60420585682596,6.40023109635779
6.62973646979005,6.34394762438147
6.64462303378286,6.34675405213446
6.64938542895822,6.6321949311418
6.64480159188927,6.66750170491061
6.63186375658922,6.57736435022221
6.61169070722306,6.94742357280798
6.58543032813106,7.07258290746511
6.55417887969294,6.73322666391012
6.51892606640439,7.37571063290915
6.48052717109951,6.54090696693461
6.43969912672724,6.77755824201618
6.39703017029331,6.75985366938915
6.3529897853016,6.27056674727626
6.30794926461198,6.3009976777849
6.26220173444075,6.3265689834577
6.21597758448613,6.30097839990173
6.1694554351901,6.3038874128595
6.12277449067495,6.20194817202879
6.07604311797672,6.09037580418455
6.02934564873576,6.04944423354665
5.98274787127155,6.04640998469904
5.93630082431563,5.98188359844517
5.89004473213675,5.90241200281711
5.84401090738124,5.87573519121661
5.79822417545,5.83211078092007
5.75270284142308,5.75695671820512
5.70746184383055,5.73855396970701
5.66251342468404,5.70380103629822
5.61786646054741,5.6510402227448
5.57352710838426,5.64216389991715
5.52950136584009,5.61381863706039
5.48579245564957,5.52541359600619
5.4424031937188,5.51952811805261
5.39933551321168,5.42154432027487
5.35659064343713,5.39965250480739
5.31416924995445,5.33906224478347
5.27207154456517,5.30146947350331
5.23029737479762,5.25969566632055
5.18884629730925,5.28023880838669
5.14771763867176,5.20579216143306
5.10691054628959,5.22480184191175
5.06642403165368,5.09980529859961
5.02625700771634,5.15552679427066
4.98640832185899,5.00263990245281
4.94687678569149,5.06986898980364
4.90766120275479,5.08833550039312
4.86876039508617,4.90332098930232
4.83017322954102,4.85506916711967
4.79189864474186,4.95184520074706
4.75393567954237,4.78970179598605
4.71628350395114,4.79267784374504
4.67894145356019,4.78005469612657
4.64190907598444,4.66549931494583
4.60518613659545,4.64691469582254
4.56877270474365,4.72182345280072
4.5326691994223,4.61634156554202
4.49687656933714,4.59193215976208
4.46139610614559,4.51995544814491
4.42623016356069,4.5790357037819
4.3913812931463,4.44008160082132
4.35685355214582,4.38109797923183
4.322651085079,4.3785646484136
4.2887806790697,4.35355259015406
4.25525014154559,4.35821478974787
4.22206943807905,4.22624408189493
4.18925106745274,4.45670781911481
4.1568106365555,4.30051297364127
4.12476763794019,4.23523690846585
4.09314613803256,4.14330713851985
4.06197621582847,4.1951111660829
4.03129579499028,4.10452850686575
4.00115188688437,4.11361117076229
3.97160333856657,4.27999763490854
3.94272404906301,4.03654389622842
3.91460697314807,4.03019568187556
3.8873694102544,3.92617218335667
3.86115987436241,4.08968575279339
3.83616705559331,4.30839044383923
3.81263152027474,4.09655791152593
3.79086090041872,3.81847120212592
3.771251489911,4.50326428165552
3.75431434633949,3.83191573376327
3.74071103079651,3.67716298347429
3.7313015555366,4.1242844726421
3.72720595845675,3.83199771861068
3.72988311884914,3.82709670690253
3.74122638962963,3.96250987429064
3.76366657660473,4.12466692169996
3.80024809947868,4.20830770353009
3.85459161844757,3.75823730872331
3.93053747215361,4.40239591272372
4.03109071276116,4.29049923539256
4.1560550714631,4.14400749574541
4.29775938127635,4.2797243196543
4.43673512909787,4.35435405286513
4.54733642515056,4.3885549979266
4.61546145818059,4.38948224091223
4.64648737815224,4.23633631137429
4.65510036161623,4.10839948294633
4.6534468776833,4.32688566373498
4.64843873538953,4.06132849452271
4.64355348136411,4.56819718645735
4.64058891881608,4.20688531147283
4.64061753416375,4.88749538061333
4.64443745834276,4.6089727535232
4.65278137659417,4.82556328217164
4.6664175460243,5.37276269065386
4.68620368002841,4.43636499926676
4.71311908515037,4.94372683774041
4.74828338521394,4.90055182081114
4.792960577765,5.05300065096747
4.84853861587326,5.06331565627308
4.91646506102933,5.04738123567272
4.99810644354045,5.00566970298914
5.09448620697522,4.97883496122208
5.20584448401343,4.86952411754678
